순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
894,중학교참고서,그래머바이트 Grammar Bite : Grade 2,K202534664,9791162337394,53740,미래엔,미래엔콘텐츠연구회 엮음,12500,11250,1250,10%,620점,20180910,2509
895,중학교참고서,재미있는 국어 문법 (2021년용),K702534569,9791125937692,53710,천재교육,백채원 외 지음,15000,13500,1500,10%,750점,20180901,5335
896,중학교참고서,1센치 영문법,8968061238,9788968061233,53740,쎄듀(CEDU),김기훈 외 지음,12000,10800,1200,10%,600점,20180831,3045
897,중학교참고서,능률 중학 영어 중3,K432534269,9791125324515,53740,NE능률(참고서),NE능률 영어교육연구소 지음,13000,11700,1300,10%,650점,20190105,3804
898,중학교참고서,Allead 올리드 중등 수학 2 (상) (2021년용),K292533052,9791162337240,53410,미래엔,천태선 외 지음,16000,14400,1600,10%,800점,20180903,4571
899,중학교참고서,백점 맞는 핵심노하우가 들어있는 백신 과학 기본서 중등 1-2 (2021년용),K182532751,9791129701923,53400,메가스터디북스(참고서),장성규 지음,16000,14400,1600,10%,800점,20180515,2862
900,중학교참고서,Reading Relay Starter 1,8968061106,9788968061103,53740,쎄듀(CEDU),김기훈.박정애.장혜승 지음,12000,10800,1200,10%,600점,20180504,3695
901,중학교참고서,연산 더블클릭 중학 수학 중1-2 (2020년용),K662532130,9791125933083,53410,천재교육(학원물),최용준 해법수학연구회 엮음,12000,10800,1200,10%,600점,20180415,4972
902,중학교참고서,중학생 공부법의 모든 것,K042532838,9791188260362,43370,꿈결,"박소정 지음, 유영근 그림",14800,13320,1480,10%,740점,20180412,2473
903,중학교참고서,중학교 생활 중국어 자습서 (평가 문제집 겸용),8927722299,9788927722298,53720,다락원,정상률 외 지음,15000,13500,1500,10%,750점,20180301,1542
904,중학교참고서,Hello Grammar 4.0 입문,K992532360,9791125929833,53740,천재교육,김형규.우소정 지음,10000,9000,1000,10%,500점,20171201,1119
905,중학교참고서,EBS 중학 신입생 예비과정 과학 (2021년용),8954743722,9788954743723,53000,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,5700,5130,570,10%,280점,20171201,29862
906,중학교참고서,EBS 중학 신입생 예비과정 국어 (2021년용),8954743684,9788954743686,53710,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,5500,4950,550,10%,270점,20171201,35537
907,중학교참고서,리딩 타파 Reading TAPA Level 1,K822531343,9791159704024,53740,비상교육,비상교육 편집부 엮음,9500,8550,950,10%,470점,20171001,2005
908,중학교참고서,I Love Reading 아이 러브 리딩 Level 2,8917228046,9788917228045,53740,(주)YBM(와이비엠),YBM 편집부 지음,10000,9000,1000,10%,500점,20171020,1062
909,중학교참고서,신사고 우공비 중등 사회 1 : 2009 개정 교육과정 (2021년용),8928324521,9788928324521,54300,좋은책신사고,김세연 외 지음,17500,15750,1750,10%,870점,20171013,2608
910,중학교참고서,신사고 우공비 중등 수학 1 (상) (2021년용),8928324467,9788928324460,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20171001,3330
911,중학교참고서,그래머 마스터 베이직 grammar master Level 2 Basic,K042531838,9791161233307,53740,이투스북,김진아 외 지음,13000,11700,1300,10%,650점,20170930,2058
912,중학교참고서,Xistory 자이스토리 중등 수학 1 (하) (2021년용),8959269670,9788959269679,53370,수경출판사(학습),권오선 외 지음,13500,12150,1350,10%,670점,20170720,2338
913,중학교참고서,Reading Voyage Expert 2,8927707818,9788927707813,58740,다락원,Jonathan S. McClelland.Bin Walters 지음,14000,12600,1400,10%,700점,20170428,712
914,중학교참고서,Word Max 5300 2,8961984861,9788961984867,53,월드컴,"김지훈.김채원 지음, 신은진 엮음",10000,9000,1000,10%,500점,20161031,2344
915,중학교참고서,첫단추 BASIC 문법 어법편 2,8968060703,9788968060700,53740,쎄듀(CEDU),김기훈 외 지음,13000,11700,1300,10%,650점,20161028,2689
916,중학교참고서,원리를 더한 영문법 2,K832535321,9791125312987,53740,NE능률(참고서),능률영어교육연구소 외 지음,13000,11700,1300,10%,650점,20170105,1859
917,중학교참고서,The VOCA 플러스 2,8998454351,9788998454357,54740,도서출판넥서스,넥서스영어교육연구소 지음,7000,6300,700,10%,350점,20161010,2524
918,중학교참고서,EBSi 강의교재 개념 끝장내기 중학 과학 지구과학 (2021년용),8954740138,9788954740135,53450,한국교육방송공사(EBSi),이유진 지음,7500,7500,0,0%,0점,20160831,2687
919,중학교참고서,중학 영어 쓰작 3,8968060649,9788968060649,54740,쎄듀(CEDU),김기훈.김지선.박신영 지음,11000,9900,1100,10%,550점,20160510,3357
920,중학교참고서,창의력과학 세페이드 2F 화학(하),8994277285,9788994277288,53400,무한상상,윤찬섭.무한상상 과학교육 연구소 지음,17000,15300,1700,10%,850점,20160110,1324
921,중학교참고서,창의력과학 세페이드 2F 물리(하),8994277269,9788994277264,53400,무한상상,윤찬섭.무한상상 과학교육 연구소 지음,16000,14400,1600,10%,800점,20160110,1282
922,중학교참고서,창의력과학 세페이드 2F 화학(상),8994277277,9788994277271,53400,무한상상,윤찬섭.무한상상 과학교육 연구소 지음,16000,14400,1600,10%,800점,20160110,1486
923,중학교참고서,진짜 잘 이해되는 중학 영문법 2 (2021년용),8928321018,9788928321018,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,14000,12600,1400,10%,700점,20151101,3930
924,중학교참고서,Writing Wise 라이팅 와이즈 Level 2-2 (2021년용),8928320542,9788928320547,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,10000,9000,1000,10%,500점,20151007,3609
925,중학교참고서,쎄듀 어휘끝 중학 Start,896806041X,9788968060410,53,쎄듀(CEDU),김지선.쎄듀플러스 영어연구소 지음,8500,7650,850,10%,420점,20150715,3035
926,중학교참고서,고득점 독해를 위한 중학 구문 마스터 Level 2,1125304367,9791125304364,53740,NE능률(참고서),능률영어교육연구소 엮음,9000,8100,900,10%,450점,20150105,3841
927,중학교참고서,별 VOCA 중학 영단어 실력 (2021년용),8928316197,9788928316199,53,좋은책신사고,신사고영어콘텐츠연구소 엮음,9000,8100,900,10%,450점,20141204,3662
928,중학교참고서,중학생을 위한 시험영문법 2,8926117421,9788926117422,5,디딤돌,홍석현.임숙앵.김형규 지음,11000,9900,1100,10%,550점,20131022,4245
929,중학교참고서,해커스 라이팅 스타트 (Hackers Writing Start),8965420601,9788965420606,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,16900,15210,1690,10%,840점,20130816,3646
930,중학교참고서,주제별로 정리한 중학 영어 독해 101 1학년,8960274682,9788960274686,53740,마더텅,마더텅 편집부 엮음,9900,8910,990,10%,490점,20130205,2578
931,중학교참고서,Writing Builder 2,8966945392,9788966945399,53740,NE능률(참고서),능률영어교육연구소 엮음,10000,9000,1000,10%,500점,20130110,3384
932,중학교참고서,중3 고1 비문학독해연습,6000691793,9788959180455,5,자우공부,차마고도 엮음,15000,13500,1500,10%,750점,20100330,4602
933,중학교참고서,Junior Listening Expert 3,8959974617,9788959974610,58740,능률교육(참고서),능률영어사 편집부 엮음,12000,10800,1200,10%,600점,20091101,1787
934,중학교참고서,미국교과서 읽는 영단어 Grade 1,8974578115,9788974578114,13740,키출판사,e-Creative Contents.Michael Aaron Putlack 지음,15000,13500,1500,10%,750점,20090914,6001
935,중학교참고서,내신 100 중등 국어 기출문제집 천재(노미숙) 3-1 중간.기말 통합본 (2021년),K732738030,9791191312232,54710,학문출판(내신100),학문출판 편집부 지음,19000,17100,1900,10%,950점,20210226,470
936,중학교참고서,내신 100 중등 국어 기출문제집 동아(이은영) 3-1 중간.기말 통합본 (2021년),K342738030,9791191312355,54710,학문출판(내신100),학문출판 편집부 지음,19000,17100,1900,10%,950점,20210226,310
937,중학교참고서,주니어 고릴라 영문법 Level 1,K032738835,9791186608081,54700,타보름교육,타보름교육 편집부 엮음,13500,12150,1350,10%,670점,20210308,370
938,중학교참고서,중학생활 끝판왕,K922738838,9791197109560,,꿈구두,정동완 외 지음,16500,14850,1650,10%,820점,20210301,440
939,중학교참고서,적중 100 1학기 중간고사 수학 기출문제집 중3 (2021년),K282738229,9791133715374,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,12000,10800,1200,10%,600점,20210201,450
940,중학교참고서,내신콘서트 수학 기출문제집 1학기 전과정 중2 (2021년) (한정판) - 전2권,K192738380,9791164992775,53740,학문출판(내신콘서트),이창주 지음,20000,18000,2000,10%,"1,000점",20200101,560
941,중학교참고서,개념 + 유형 유형편 기초탄탄 라이트 중등 수학 2-2 (2021년),K882738083,9791166091629,53410,비상교육,비상교육 편집부 지음,10000,9000,1000,10%,500점,20210120,860
942,중학교참고서,시작은 하루 국어 중학 시,K552737801,9791125959717,53710,천재교육,천재교육(참고서) 편집부 지음,15000,13500,1500,10%,750점,20201228,580
943,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중2 천재 정사열 (2021년),K372737665,9791164992713,,학문출판(내신콘서트),학문출판 편집부 지음,22000,19800,2200,10%,"1,100점",20201105,850
944,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중2 영어 지학(민찬규) (2021년),K332737362,9791165751593,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,790
945,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중1 영어 YBM(송미정) (2021년),K352737362,9791165751814,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20210111,505
946,중학교참고서,개념원리 중학 수학 3-1 + RPM 중학 수학 3-1 + 노트 2권 증정 세트 (2021년),8961335189,9788961335188,54410,개념원리수학연구소,이홍섭 지음,31000,27900,3100,10%,"1,550점",20201115,2755
947,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중1 미래엔 최연희 (2021년),K712736105,9791164992393,53740,학문출판(내신콘서트),학문출판 편집부 지음,18000,16200,1800,10%,900점,20201105,765
948,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간고사 중2 비상 김진완 (2021년),K532736105,9791164992287,53740,학문출판(내신콘서트),학문출판 편집부 지음,15000,13500,1500,10%,750점,20201105,470
949,중학교참고서,룩 LOOK 중등 과학 2 (2021년),K252736774,9791164136612,,미래엔,미래엔 콘텐츠 연구회 지음,16000,14400,1600,10%,800점,20201201,1105
950,중학교참고서,중등 수능독해 비문학독해편 1 : 기본 (2021년),K262735142,9791166091537,53710,비상교육,고은정 외 지음,12000,10800,1200,10%,600점,20201201,2370
951,중학교참고서,Listening Master 중학영어듣기 모의고사 20회 Level 3,K932633826,9791165981150,53740,이투스북,강동길 외 지음,13000,11700,1300,10%,650점,20201030,1198
952,중학교참고서,내공의 힘 중등 역사 2-1 : 2015 개정 교육과정 (2021년),K982633727,9791164748808,53900,비상교육,비상교육 편집부 지음,8000,7200,800,10%,400점,20201001,1054
953,중학교참고서,알리GO 올리GO 서술형 쓰기 1,8917235824,9788917235821,,(주)YBM(와이비엠),YBM 편집부 지음,12000,10800,1200,10%,600점,20201001,491
954,중학교참고서,우공비 중학 국어 문학 3 (2021년),8928330491,9788928330492,53710,좋은책신사고,박양희 외 지음,12000,10800,1200,10%,600점,20201015,1579
955,중학교참고서,유형 + 심화 고쟁이 중학 수학 2-1 (2021년),K132633204,9791165981181,53410,이투스북,이투스 중학 수학 연구회 지음,13000,11700,1300,10%,650점,20200929,1180
956,중학교참고서,유형 + 심화 고쟁이 중학 수학 1-1 (2021년),K152633204,9791165981174,53410,이투스북,이투스 중학 수학 연구회 지음,13000,11700,1300,10%,650점,20200929,781
957,중학교참고서,Listening Q 중학영어듣기 모의고사 24회 2,8968062013,9788968062018,54740,쎄듀(CEDU),김기훈.쎄듀 영어교육연구센터 지음,14000,12600,1400,10%,700점,20201005,1249
958,중학교참고서,중학 국어 기초 완성,8963919072,9788963919072,53710,꿈을담는틀(학습),꿈을담는틀 편집부 지음,10000,9000,1000,10%,500점,20200910,2516
959,중학교참고서,개념쎈 고등 수학사전 (2021년),8928330467,9788928330461,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,23000,20700,2300,10%,"1,150점",20200908,1368
960,중학교참고서,EBS 중학 교과 핵심 보카,K202632707,9791164380398,13740,서울문화사,EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20200904,881
961,중학교참고서,베이직쎈 중등 수학 2-2 (2021년),8928330009,9788928330003,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,13000,11700,1300,10%,650점,20200805,1710
962,중학교참고서,EBS 성적 쑥쑥 더뉴 중학 영어 1-2 (2021년용),8954753744,9788954753746,53740,한국교육방송공사(EBSi),김지원 지음,8000,8000,0,0%,0점,20200707,1741
963,중학교참고서,"개념원리 RPM 알피엠 중학 수학 3학년 (3-1, 3-2) + 핵심개념팩 증정 세트 - 전2권 (2021년용)",8961334948,9788961334945,53410,개념원리수학연구소,이홍섭 지음,30000,27000,3000,10%,"1,500점",20200630,1739
964,중학교참고서,디딤돌 중학연산 2-2,8926158624,9788926158623,53410,디딤돌,디딤돌 수학연구회 지음,12000,10800,1200,10%,600점,20200601,1918
965,중학교참고서,특급기출 중학 영어 2-1 기말고사 동아 윤정미 (2021년용),8900454277,9788900454277,53740,동아출판,윤정미 외 지음,14000,12600,1400,10%,700점,20200428,2212
966,중학교참고서,특급기출 중학 수학 2-1 기말고사 (2021년용),8900454633,9788900454635,,동아출판,동아출판(참고서) 편집부 지음,10000,9000,1000,10%,500점,20200428,1650
967,중학교참고서,알찬 중등 과학 단원별 기출문제집 중3 : 5단원 5. 생식과 유전 (2020년),K612637313,9791164748327,,비상ESN,비상교육 편집부 지음,2000,1800,200,10%,100점,20200201,2190
968,중학교참고서,기적의 중학연산 3학년 3A + 3B 세트 - 전2권,K592636124,9791188991969,54410,길벗스쿨,기적학습연구소 지음,18000,16200,1800,10%,900점,20191220,2964
969,중학교참고서,EBS 중학 한 장 수학 3 (하) (2021년용),8954751091,9788954751094,53410,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 엮음,6000,5400,600,10%,300점,20191130,4428
970,중학교참고서,新수학의 바이블 BOB 밥 유형 중학 수학 2-2 (2021년용),K672636705,9791164424535,53410,이투스북,이투스 중학 수학연구회 지음,13000,11700,1300,10%,650점,20191106,1530
