순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
660,외국어,Word Smart 1+2 한국어판 New Edition,K962434774,9791157525348,13740,넥서스,"애덤 로빈슨 & 프린스턴 리뷰팀 지음, 넥서스사전편찬위원회 옮겨엮음",29500,26550,2950,10%,"1,470점",20151020,5408
661,외국어,종합 스페인어 회화 1,897358491X,9788973584918,,삼지사,Carlos Alfonso Macias Valadez Elias 지음,22000,19800,2200,10%,"1,100점",20150225,830
662,외국어,3주 만에 끝내는 이탈리아 언어문화 기행,8974828375,9788974828370,13780,문예림,최보선 지음,23000,20700,2300,10%,"1,150점",20140715,812
663,외국어,SLE 1C (교재 + MP3 무료 다운로드),8962815052,9788962815054,13740,파고다,파고다교육그룹 언어교육연구소 지음,15000,13500,1500,10%,750점,20140827,1329
664,외국어,초급 생활 일본어,8962570920,9788962570922,13730,경상대학교출판부,경상대학교 사범대학 일어교육과 엮음,11000,11000,0,0%,550점,20140827,885
665,외국어,북경대학 新HSK 끝짱 모의고사 4급,1157030149,9791157030149,14720,동양북스(동양문고),배수진.이민혜.최지은 엮음,13000,11700,1300,10%,650점,20140910,952
666,외국어,영어 필기체 잘난체 (스프링),1185383581,9791185383583,13740,보고미디어,보고미디어 콘텐츠기획부 엮음,5500,4950,550,10%,270점,20140521,8233
667,외국어,New 맛있는 중국어 Level 5 (오디오 CD 2장 + 필수문형카드 + MP3 파일 무료 다운로드),8992287852,9788992287852,14720,JRC에듀케이션,JRC 중국어연구소 엮음,16000,14400,1600,10%,800점,20131015,2316
668,외국어,완성 중국어 Step 2,8973646877,9788973646876,14720,시사중국어사(시사에듀케이션),김준헌.왕혜경 지음,13000,11700,1300,10%,650점,20130310,1200
669,외국어,중국어 쉬운 문법,8927720806,9788927720805,13720,다락원,김종호.강희명 지음,13000,11700,1300,10%,650점,20111021,1565
670,외국어,중국어뱅크 스마트 중국어 독해 STEP 2 (교재 + 오디오 CD 2장),8976653696,9788976653697,14720,동양북스(동양문고),윤창준 편역,13500,13500,0,0%,400점,20100830,1145
671,외국어,JPT 한권으로 끝내기 800 (교재 + 해설집 + MP3 CD 1장),8927710045,9788927710042,18730,다락원,이최여희.양정순.사토 요코 지음,25000,22500,2500,10%,"1,250점",20100607,4983
672,외국어,해커스 리스닝 인트로 (Hackers Listening Intro),8990700485,9788990700483,18740,해커스어학연구소(Hackers),해커스어학연구소 지음,14900,13410,1490,10%,740점,20080102,7891
673,외국어,신공략 중국어 독해,8972557420,9788972557425,13720,다락원,다락원 편집부 엮음,10000,9000,1000,10%,500점,20050901,1716
674,외국어,다락원 일본어 작문 중급에서 고급으로,8972551953,9788972551959,13730,다락원,사토 마시미츠 외 지음,8500,7650,850,10%,420점,20040201,1107
675,외국어,꿩먹고 알먹는 러시아어  첫걸음,8974822407,9788974822408,13790,문예림,전혜진 지음,15000,13500,1500,10%,750점,20040213,1704
676,외국어,기초영어회화 순간패턴 100,K512738085,9791157686858,13740,동양북스(동양문고),성재원 지음,14000,12600,1400,10%,700점,20210125,1180
677,외국어,ETS 토익스피킹 기출스타트,8917237126,9788917237122,13740,(주)YBM(와이비엠),ETS 지음,20000,18000,2000,10%,"1,000점",20201210,1095
678,외국어,2021 스타 강사의 강의를 그대로 옮긴 중단기 HSK 5급 기적의 필기노트,K642735246,9791165762728,13720,에스티유니타스,심희연 지음,5900,5310,590,10%,290점,20201130,1470
679,외국어,Decoding the TOEFL iBT Listening Intermediate,8927708814,9788927708810,14740,다락원,Michael A. Putlack 외 지음,18000,16200,1800,10%,900점,20201116,1510
680,외국어,기적의 토익 기출 RC,K602633403,9791165760601,13740,커넥츠영단기,영단기 연구소 지음,6900,6210,690,10%,340점,20201015,3393
681,외국어,중국어 독해 실습,8983963956,9788983963956,93720,신아사,"왕보화.송영규 지음, 장경 녹음",18000,17100,900,5%,900점,20200630,685
682,외국어,비즈니스 실용영작 조기완성,K342638226,9791190700047,3740,배움,조기석 지음,22000,19800,2200,10%,"1,100점",20200312,885
683,외국어,이진영의 통역번역 기초사전,K112638503,9791158903565,11740,이화여자대학교출판문화원,이진영 지음,33000,33000,0,0%,0점,20200303,1716
684,외국어,쉽게 배우는 기초중국어,K042638681,9791162444818,93720,역락,김정필.최중식 지음,12000,11400,600,5%,600점,20200224,751
685,외국어,스페인어 문형별 작문연습,K722638584,9791159017193,93770,한국외국어대학교출판부 지식출판원(HUINE),이수열 외 지음,20000,19000,1000,5%,"1,000점",20200214,871
686,외국어,여행가자! 패키지 중국어 상권,8980815565,9788980815562,93720,현우사,화인문화연구회 지음,13000,13000,0,0%,390점,20200210,805
687,외국어,오하요 포인트 일본어,8983963751,9788983963758,93730,신아사,박윤옥 지음,13000,12350,650,5%,650점,20200201,906
688,외국어,보카바이블 (VOCA Bible) 4.0 데스크북 + 미니단어장 (스프링),8994553118,9788994553115,13740,스텝업,허민 지음,17500,15750,1750,10%,870점,20200103,3458
689,외국어,2020 한자능력검정시험 6급,K712636033,9791187791812,13700,한국어문교육연구회,남기탁.한국어문교육연구회 지음,16000,14400,1600,10%,800점,20200205,3050
690,외국어,미국적인 너무나 미국적인 영어회화 이디엄,896049822X,9788960498228,13740,사람in,김아영.제니퍼 그릴 지음,15000,13500,1500,10%,750점,20200103,16848
691,외국어,이탈리아어 연습문제 1,K652636015,9791159016462,94780,한국외국어대학교출판부 지식출판원(HUINE),박문정 지음,21000,19950,1050,5%,"1,050점",20191118,1073
692,외국어,이탈리아어 문법 1,K172636013,9791159016394,94780,한국외국어대학교출판부 지식출판원(HUINE),조성윤 지음,19000,18050,950,5%,950점,20191118,1046
693,외국어,중학생을 위한 교육용 기초한자 900字 따라쓰기,8980974868,9788980974863,13710,시사패스,시사정보연구원 지음,5000,4500,500,10%,250점,20191220,6635
694,외국어,토마토 토익 700 LC + RC,K582636904,9791125329565,13740,능률교육,NE능률 영어교육연구소 지음,15000,13500,1500,10%,750점,20191115,2223
695,외국어,"American Accent Training 미국식 영어 발음 집중훈련 (한글판 + 영어판 + MP3 CD
)",K472635048,9791155812297,13740,윌북,"앤 쿡 지음, 전창훈 옮김",24800,22320,2480,10%,"1,240점",20190801,3809
696,외국어,일본어뱅크 New 다이스키 STEP 2,K302635169,9791157684885,14730,동양북스(동양문고),문선희 외 지음,14000,14000,0,0%,0점,20190305,1191
697,외국어,실속 100% 러시아어 첫걸음 2,8955185987,9788955185980,14790,랭기지플러스(Language Plus),안지영.갈리나 부드니코바 지음,16000,14400,1600,10%,800점,20190304,1047
698,외국어,한자연계 HSK 4급 어휘와 중국어 핵심어휘,8983962895,9788983962898,93720,신아사,남철진.맹유 지음,18000,17100,900,5%,900점,20180910,660
699,외국어,내게는 특별한 브라질 포르투갈어를 부탁해,892773212X,9788927732129,18770,다락원,조남선 지음,18000,16200,1800,10%,900점,20180810,1393
700,외국어,NEW TEPS,8952120043,9788952120045,3740,서울대학교출판문화원,서울대학교 TEPS관리위원회 지음,18500,18500,0,0%,920점,20180306,4140
701,외국어,뉴스마트 일본어,8967641125,9788967641122,3700,지식과교양(지교),"정현혁 지음, 사카이 마유미 감수",16000,14400,1600,10%,800점,20180305,651
702,외국어,YBM 실전토익 LC 1000 2 (고득점 대비 최신판),8917229131,9788917229134,14740,(주)YBM(와이비엠),YBM 토익연구소 지음,15000,13500,1500,10%,750점,20180206,5925
703,외국어,우리들의 메타 스페인어 첫걸음,8997343270,9788997343270,14700,옥당(북커스베르겐),김선이 지음,16500,14850,1650,10%,820점,20180110,1006
704,외국어,중국어뱅크 집중 중국어 STEP 3,K642532889,9791157683161,14720,동양북스(동양문고),"김태순.윤지양 지음, 동양북스 교재개발연구소",14000,14000,0,0%,420점,20171220,980
705,외국어,YBM 전략토익 RC (본책 + 해설집 + 무료 MP3),8917228763,9788917228762,14740,(주)YBM(와이비엠),YBM 토익연구소 지음,15000,13500,1500,10%,750점,20180105,3396
706,외국어,JLPT 콕콕 찍어주마 N2 문자.어휘,8927711742,9788927711742,18730,다락원,이치우 지음,16000,14400,1600,10%,800점,20171215,2339
707,외국어,표준 중국어 2급,8927722183,9788927722182,18720,다락원,"강려평 지음, 이준복.성룡 옮김",15000,13500,1500,10%,750점,20171031,1639
708,외국어,한자 학습론,8968175578,9788968175572,93820,한국문화사,문병순 지음,16000,16000,0,0%,800점,20171124,593
709,외국어,맛있는 중국어 新HSK 4급 (기본서 + 해설집 + 모의고사 2회 + 단어장 + 무료 동영상 강의 + 무료 MP3 파일 + HSK 인강 50% 할인쿠폰),K252531048,9791161480053,14720,맛있는Books(JRC북스),"왕수인 지음, JRC 중국어연구소",23500,21150,2350,10%,"1,170점",20171120,3236
710,외국어,맛있는 판매 중국어,8998444992,9788998444990,13720,맛있는Books(JRC북스),최현미.이정연 지음,15000,13500,1500,10%,750점,20170515,771
711,외국어,"항공서비스 실무 일본어 (워크북, mp3 CD1장)",8940292049,9788940292044,18730,시사일본어사,김정현 지음,15000,13500,1500,10%,750점,20170310,1151
712,외국어,"영어패턴 500 플러스 (회화 연습 워크북, 저자 해설강의 등 8가지 학습자료 포함)",8998454734,9788998454739,18740,넥서스,이광수.이수경 지음,13000,11700,1300,10%,650점,20170305,5292
713,외국어,쉽게 익히는 러시아어 발음과 억양 (MP3 제공),8931109253,9788931109252,3790,명지출판사,박혜옥 지음,10000,9500,500,5%,500점,20170217,713
714,외국어,Active English Discussion 1,8945099247,9788945099242,13740,피어슨에듀케이션코리아,앤드류 핀치 지음,16000,16000,0,0%,0점,20161219,1250
715,외국어,의료관광 중국어 실무,K192535400,9791157200603,13720,시사중국어사(시사에듀케이션),이종순.이의선.한강영 지음,15000,13500,1500,10%,750점,20160901,935
716,외국어,하오톡 중국어 1,8917225098,9788917225099,1,와이비엠,이명순 지음,15000,13500,1500,10%,750점,20160707,1336
717,외국어,파고다 중국어 기초 1,8962817136,9788962817133,14720,파고다,파고다교육그룹 언어교육연구소 지음,15000,13500,1500,10%,750점,20160627,4935
718,외국어,지적 리딩을 위한 필수 영단어 1100 WORDS you need to know,K802434746,9791155810774,13740,윌북,"머레이 브룸버그.멜빈 고든 지음, 박상준 옮김",19800,17820,1980,10%,990점,20160331,6400
719,외국어,중국어뱅크 시사 따라잡는 독해 중국 읽기,K332433056,9791157031160,13720,동양북스(동양문고),김선아.이주화 지음,13500,13500,0,0%,400점,20150910,1561
720,외국어,통상중국어,8944503680,9788944503689,,삼영사,구기보 지음,12000,12000,0,0%,600점,20150210,591
721,외국어,중국어뱅크 주니어 新HSK 붐붐 3,1157030548,9791157030545,14720,동양북스(동양문고),"김인숙 지음, 호효청 감수",15800,15800,0,0%,470점,20150215,1055
722,외국어,일빵빵 입에 달고 사는 기초영어 4 : 접속사.길게 말하기 편,118541908X,9791185419084,14740,토마토출판사,서장혁 지음,13800,12420,1380,10%,690점,20150112,11999
723,외국어,CBP 바로 써먹는 비즈니스 중국어 1,1157200001,9791157200009,14720,시사중국어사(시사에듀케이션),정인선 지음,13500,12150,1350,10%,670점,20141020,740
724,외국어,중국어뱅크 스마트 중국어 작문 2,K212533659,9791157030170,14720,동양북스(동양문고),김준헌.왕혜경 지음,12000,12000,0,0%,360점,20140815,1340
725,외국어,북경대 新HSK 실전 모의고사 3급 (5세트 문제 + 해설집 + 필수단어장 + MP3 CD 1장),8983006862,9788983006868,14720,동양북스(동양문고),"유운 지음, 북경대학출판사 펴냄, 서정진.이승우 해설",16500,14850,1650,10%,820점,20140120,2453
726,외국어,영어 발음규칙과 발음표기,8975995062,9788975995064,93740,궁미디어,조현관 지음,20000,20000,0,0%,"1,000점",20140310,781
727,외국어,스크린 영어회화 : 겨울왕국 (전체 대본 + 워크북 + MP3 CD 1장),8960477958,9788960477957,4740,길벗이지톡,강윤혜,18000,16200,1800,10%,900점,20140120,10093
728,외국어,레벨업 중국어 붐붐 2 (본책 + 워크북),8983009012,9788983009012,14720,동양북스(동양문고),"김민선 지음, 장기 감수",15500,15500,0,0%,460점,20130310,883
729,외국어,어린이 중국어 붐붐 2,8983008989,9788983008985,14720,동양북스(동양문고),"김윤희 지음, 최윤선 감수",16500,16500,0,0%,0점,20121210,1332
730,외국어,All New 북경어언대 한어교정 중급 2 (교재 + MP3 CD 1장),8973646397,9788973646395,18720,시사중국어사(시사에듀케이션),"양기주 지음, 맹주억 감수",14000,12600,1400,10%,700점,20120615,1311
731,외국어,일본어뱅크 독해 1,8983009063,9788983009067,4730,동양북스(동양문고),메구로 마코토 지음,11000,11000,0,0%,330점,20120320,912
732,외국어,New 다락원 다이나믹 일본어 Step 3 (책 + CD 2장),8927710444,9788927710448,18730,다락원,오현정 외 지음,14000,12600,1400,10%,700점,20120103,2263
733,외국어,New 맛있는 중국어 Level 1 -하 (본책 + 오디오 CD 1장),899228781X,9788992287814,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,14000,12600,1400,10%,700점,20120120,8593
734,외국어,하오빵 어린이 중국어 Step 2 워크북 (책 + 오디오CD 1장 + 스티커 1장),897364663X,9788973646630,18720,시사중국어사(시사에듀케이션),김명화.이윤화 지음,8000,7200,800,10%,400점,20110820,1948
735,외국어,New Top Japanese 1,8940272242,9788940272244,18730,시사일본어사,"사토 다케오 외 지음, 송미혜 외 옮김",13000,11700,1300,10%,650점,20110225,1256
736,외국어,중국어 쉬운 작문 2,8927720415,9788927720416,14720,다락원,다락원 편집부 지음,11000,9900,1100,10%,550점,20100510,1141
737,외국어,懸吐完譯 明心寶鑑 (현토완역 명심보감),8991720315,9788991720312,4710,전통문화연구회,성백효 옮김,11000,11000,0,0%,550점,20100220,2391
738,외국어,중국어 쉬운 독해 2,8927720180,9788927720188,18720,다락원,"朱勇 지음, 노홍금 옮김",10000,9000,1000,10%,500점,20100302,943
739,외국어,현대일본어학 입문,8957266348,9788957266342,93730,한국문화사,"오기노 쓰나오 지음, 홍민표 옮김",22000,22000,0,0%,"1,100점",20090225,845
740,외국어,이이화의 한문공부,8976962753,9788976962751,3700,역사비평사,이이화 지음,16000,14400,1600,10%,800점,20090120,5060
741,외국어,한한대자전 (2017년용),8938701484,9788938701480,11710,민중서림,민중서림 편집국 엮음,55000,49500,5500,10%,"2,750점",20170110,2954
742,외국어,다락원 중국어 마스터 Step 2 (교재 + 워크북 1권 + CD 2장),8959956651,9788959956654,18720,다락원,박정구.백은희 지음,13800,12420,1380,10%,690점,20081222,5075
743,외국어,토마토 TOEFL iBT Reading,8959972673,9788959972678,13740,능률교육,김현주 외 지음,23000,20700,2300,10%,"1,150점",20081101,2483
744,외국어,즐거운 일본어 Step 2 (교재 + CD 1장),8959953326,9788959953325,18730,다락원,오미선.탁성숙 지음,12000,10800,1200,10%,600점,20070529,976
