순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
657,수험서/자격증,영양사 시험문제집,K172630679,9791156924913,93590,문운당,한국식품영양관련학과 교수협의회 엮음,36000,36000,0,0%,"1,080점",20200605,5476
658,수험서/자격증,법학적성시험 안내서,892003737X,9788920037375,13360,에피스테메(한국방송통신대학교출판부),법학전문대학원협의회 엮음,18000,16200,1800,10%,900점,20200529,3279
659,수험서/자격증,2021 김중규 4.0 선행정학개론 9급 - 전2권,K412639230,9791165760533,14350,에스티유니타스,김중규.최영희 지음,45900,41310,4590,10%,0점,20200520,7540
660,수험서/자격증,2021 에쎕 사회복지사 1급 수험서 사회복지실천론,K802639119,9791161056036,14330,공동체,생각의마을 편집부 지음,19000,19000,0,0%,570점,20200429,1539
661,수험서/자격증,큰별쌤과 재미있게 공부하는 초등 한국사능력검정시험,K522639767,9791164428809,13910,이투스북,최태성 지음,18000,16200,1800,10%,900점,20200408,7496
662,수험서/자격증,해커스 NCS 지역농협 6급 인적성 및 직무능력평가,8969651675,9788969651679,13320,해커스공기업,해커스 취업교육연구소 지음,21900,19710,2190,10%,"1,090점",20200406,4391
663,수험서/자격증,김병찬의 전공 도덕윤리 길라잡이 2 : 응용윤리 정치.사회 사상,K802638301,9791161700885,13190,에듀에프엠,김병찬 지음,30000,28500,1500,5%,"1,500점",20200309,2737
664,수험서/자격증,재무관리연습 - 전2권,K772534948,9791189260019,13320,소온,김종길 지음,55000,55000,0,0%,"2,750점",20190201,1707
665,수험서/자격증,편머리 독해 기본편,8965120934,9788965120933,14740,아이비김영(김앤북),김영편입 컨텐츠평가연구소 엮음,24000,21600,2400,10%,"1,200점",20180124,4429
666,수험서/자격증,ER 문법 1200제 Basic,K312531442,9791186152171,13740,오감에듀,김선웅 지음,20000,18000,2000,10%,"1,000점",20171015,3833
667,수험서/자격증,2021 민경애 보건행정 기출문제뽀개기,K122739332,9791190029261,13510,스쿠리지,민경애.김철규 지음,29000,26100,2900,10%,"1,450점",20210311,1510
668,수험서/자격증,2021 최영희 사회 실전동형 모의고사,K252739037,9791190911535,13300,가치산책컴퍼니,최영희 지음,15000,13500,1500,10%,750점,20210309,980
669,수험서/자격증,헌법 사례형 연습,K352739011,9791190755689,13360,필통북스,강성민 지음,45000,40500,4500,10%,"1,350점",20210309,1110
670,수험서/자격증,2021 김건호 헌법 심화이론 보충자료집,K012738035,9791190958936,13360,메가스터디교육(공무원),김건호 지음,5000,4500,500,10%,250점,20210310,1010
671,수험서/자격증,2021 해커스 경찰 갓대환 핵심 요약집 형법,K732738935,9791166621260,13360,해커스경찰,김대환 지음,28500,25650,2850,10%,"1,420점",20210305,1270
672,수험서/자격증,2021 최신판 위포트 이원준의 PSAT for NCS 언어 · 의사소통능력 통합 기본서,K882738934,9791161981277,13320,위포트,이원준.위포트 연구소 지음,24800,22320,2480,10%,"1,240점",20210226,960
673,수험서/자격증,2021 상반기 최신판 위포트 GSAT 삼성직무적성검사 수리·추리 실전 봉투 모의고사,K782738627,9791161981253,13320,위포트,위포트 연구소 지음,16800,15120,1680,10%,840점,20210226,1050
674,수험서/자격증,2022 이진영 전문 상담 스키마,K832738526,9791155029367,13180,미래가치,이진영 지음,12000,10800,1200,10%,600점,20210223,1370
675,수험서/자격증,2021 Master 형법총론 기본서,K462738123,9791189917982,13360,문형사,신호진 지음,28000,26600,1400,5%,"1,400점",20210209,1100
676,수험서/자격증,2022 UNION 변호사시험 행정법 선택형 기출문제집 1 : 기출편,K522738122,9791155776179,14360,인해,MGI 메가고시 연구소 지음,19000,17100,1900,10%,950점,20210215,1510
677,수험서/자격증,2021 전기(산업)기사 실기 단기완성,K102738129,9791166540127,13560,한솔아카데미,대산전기학원연구회 지음,37000,33300,3700,10%,"1,850점",20210224,1470
678,수험서/자격증,2021 상법 핵심암기장,K932738685,9791189924874,13360,나눔에듀,장원석 지음,14000,14000,0,0%,700점,20210205,1395
679,수험서/자격증,2021 최대리 전산회계 1급 (실기 + 필기),8993465878,9788993465877,13320,최대리,최남규 지음,25000,22500,2500,10%,"1,250점",20210115,1180
680,수험서/자격증,2021 에듀윌 답만보는 운전면허 필기시험 1종.2종 공통 (8절),K582738584,9791136009463,,에듀윌,에듀윌(도로교통공단 문제 제공) 지음,10000,9000,1000,10%,500점,20210203,2050
681,수험서/자격증,2021 김덕관 강한 행정학 실전동형 모의고사 400제 (20회),K092738389,9791161021553,13350,더채움,김덕관 지음,16000,14400,1600,10%,800점,20210127,2155
682,수험서/자격증,2021 해커스 공인중개사 기출문제집 2차,K542738287,9791166620751,13360,해커스공인중개사,황정선 외 지음,25900,23310,2590,10%,"1,290점",20210201,1525
683,수험서/자격증,2021 진도별 변시.사시 기출 상법 사례연습,K202738283,9791158246198,94360,학연,장원석 지음,32000,32000,0,0%,"1,600점",20210126,1170
684,수험서/자격증,2021 에듀윌 직업상담사 2급 2차 직업상담실무 핵심이론서,K882737156,9791136008978,13320,에듀윌,정은선.황사빈 지음,25000,22500,2500,10%,"1,250점",20210120,1430
685,수험서/자격증,2021 건설안전 기사/산업기사 실기 작업형,8931710739,9788931710731,13530,세화,"정재수 외 지음, 이백현 감수",40000,36000,4000,10%,"2,000점",20210210,1480
686,수험서/자격증,2021 신용한 지방자치론 - 전2권,K702737323,9791190958721,13350,메가스터디교육(공무원),신용한 지음,26000,23400,2600,10%,"1,300점",20210115,2055
687,수험서/자격증,2021 조태정 영어 진도별 모의고사,K772737323,9791190958745,13740,메가스터디교육(공무원),조태정 지음,20000,18000,2000,10%,"1,000점",20210115,2470
688,수험서/자격증,2021 신용한 지방자치론 기출 & 예상 최근 10년 단원별 문제집,K582737323,9791190958738,13350,메가스터디교육(공무원),신용한 지음,25000,22500,2500,10%,"1,250점",20210115,2380
689,수험서/자격증,2021 7급 PSAT 하주응 상황판단 기본서,K592737222,9791165763541,13320,에스티유니타스,하주응 지음,22000,19800,2200,10%,"1,100점",20210111,1395
690,수험서/자격증,2021 박문각 공인중개사 AI확인학습 김덕수 필수서 1차 민법.민사특별법,K412737771,9791164445189,13320,박문각,김덕수 지음,18000,16200,1800,10%,900점,20201220,1715
691,수험서/자격증,2021 유기농업 기능사 실기 필답형,8938503658,9788938503657,93520,부민문화사,안제국.강태윤.안호 지음,20000,20000,0,0%,"1,000점",20210120,1830
692,수험서/자격증,2021 에듀윌 공인중개사 그림민법,K632736332,9791136008237,13320,에듀윌,서석진 지음,37000,33300,3700,10%,"1,850점",20210103,2770
693,수험서/자격증,2021 에듀윌 7.9급 공무원 단원별 기출&예상 문제집 행정학,K492736100,9791136008015,13350,에듀윌,남진우 지음,22000,19800,2200,10%,"1,100점",20210103,3565
694,수험서/자격증,2021 에듀윌 GSAT 삼성직무적성검사 온라인 특화 통합 기본서,K822736109,9791136007674,13320,에듀윌,에듀윌 취업연구소 지음,21000,18900,2100,10%,"1,050점",20210103,3895
695,수험서/자격증,법학적성시험 문제 해설 (별쇄) : LEET 언어이해 (2021학년도),8920038910,9788920038914,13360,에피스테메(한국방송통신대학교출판부),법학전문대학원협의회 지음,8000,7200,800,10%,400점,20201127,2030
696,수험서/자격증,2021 ACL 김중근 형사소송법 기본서 - 전2권,K542735141,9791165231170,14360,에이씨엘커뮤니케이션,김중근 지음,59000,53100,5900,10%,"2,950점",20201130,3055
697,수험서/자격증,2021 토목기사 4주완성 핵심 및 과년도 문제해설,K302735580,9791156569435,13530,한솔아카데미,이상도 외 지음,36000,32400,3600,10%,"1,800점",20210107,3185
698,수험서/자격증,2021 산업안전기사 필기 + 무료동영상,K512633120,9791158137304,13500,구민사,최윤정 지음,34000,30600,3400,10%,"1,700점",20210105,5813
699,수험서/자격증,2021 Win-Q(윙크) 승강기기능사 필기 + 실기 단기완성,K912633728,9791125482321,13550,시대고시기획,한규철 지음,22000,19800,2200,10%,"1,100점",20210105,1519
700,수험서/자격증,2021 국가시험 객관식 경영학 1800제,8964795083,9788964795088,13320,피데스,최중락 지음,38000,38000,0,0%,"1,900점",20201030,2723
701,수험서/자격증,2021 김동준 소방관계법규 단원별 기출문제집 500,8952636287,9788952636287,13530,서울고시각,화재공학연구소 지음,22000,19800,2200,10%,"1,100점",20210110,4477
702,수험서/자격증,2021 에듀윌 고졸 검정고시 기출문제집,K852633706,9791136006950,13370,에듀윌,김지상 외 지음,24000,21600,2400,10%,"1,200점",20200925,4509
703,수험서/자격증,2022 UNION LEET 추리논증 기출문제집 21∼09학년도(13개년),K982633579,9791155775929,13360,인해,MGI 메가고시 연구소 지음,24000,21600,2400,10%,"1,200점",20201005,2677
704,수험서/자격증,2021 조태정 영어 기출 핵심 문법 5개년,K212633477,9791190958394,13740,메가스터디교육(공무원),조태정 지음,15000,13500,1500,10%,750점,20200925,2508
705,수험서/자격증,2021 패스 자동차정비산업기사 필기,K002633475,9791158063580,13550,골든벨,김명준 외 지음,20000,18000,2000,10%,"1,000점",20200914,1683
706,수험서/자격증,최신판 위포트 SKCT SK종합역량검사 통합 기본서,K022633173,9791161981062,13320,위포트,위포트 연구소 지음,20800,18720,2080,10%,"1,040점",20200910,3207
707,수험서/자격증,2021 하이클래스 공무원 생물 - 전2권,K202632859,9791165330989,14470,하이앤북,박노광.박태양 지음,37000,33300,3700,10%,"1,850점",20210111,4502
708,수험서/자격증,문법하고 싶은 문법,K282632028,9791162445587,93710,역락,신승용.안윤주 지음,24000,22800,1200,5%,"1,200점",20200904,3638
709,수험서/자격증,2021 심우철 합격영어 3 : 독해,K242631031,9791162050842,13740,심슨북스,심우철 지음,15000,13500,1500,10%,750점,20200810,8379
710,수험서/자격증,K-IFRS 회계원리,K412631735,9791190899055,93320,정독(마인드탭(MindTap)),송상엽 지음,32000,32000,0,0%,960점,20200810,1259
711,수험서/자격증,2021 심우철 합격영어 2 : 문법,K822631683,9791162050828,13740,심슨북스,심우철 지음,17000,15300,1700,10%,850점,20200717,5832
712,수험서/자격증,2021 에듀윌 공기업기출 일반상식,K002630621,9791136005892,13030,에듀윌,에듀윌 상식연구소 지음,18000,16200,1800,10%,900점,20200708,7095
713,수험서/자격증,2021 해커스 공무원 쉬운 행정학 기본서,K772630313,9791164545063,13350,해커스공무원,조철현 지음,38900,35010,3890,10%,"1,940점",20200706,3953
714,수험서/자격증,의료관계법규 (황성완 외),8956295999,9788956295992,93510,계축문화사,황성완 외 지음,29000,29000,0,0%,870점,20200610,1158
715,수험서/자격증,행정법 강해,K282638025,9791190755016,13360,필통북스,정선균 지음,45000,40500,4500,10%,"2,250점",20200320,5412
716,수험서/자격증,알차게 배우는 전기응용,8938113329,9788938113320,93560,동일출판사,임헌찬 지음,27000,24300,2700,10%,"1,350점",20200305,1336
717,수험서/자격증,2020 한자능력검정시험 7급,K422636526,9791187791744,13700,한국어문교육연구회,남기탁.한국어문교육연구회 지음,14000,12600,1400,10%,700점,20200127,4164
718,수험서/자격증,NEW TEPS 실전 모의고사 실전 6회분,K112534730,9791189432843,13740,넥서스ENGLISH,김무룡.TEPS콘텐츠개발팀 지음,17500,15750,1750,10%,870점,20190120,6505
719,수험서/자격증,해커스 공무원 영어 기초 영문법,K022532645,9791162661666,13740,해커스공무원,해커스 공무원시험연구소 엮음,18900,17010,1890,10%,940점,20180521,3365
720,수험서/자격증,특수체육론,8962064138,9788962064131,93690,레인보우북스(무지개사),최승권 지음,25000,22500,2500,10%,"1,250점",20180209,1192
721,수험서/자격증,형법강의 각론,K212536089,9791130329611,9,박영사,정성근.정준섭 지음,36000,36000,0,0%,"1,080점",20170302,1061
722,수험서/자격증,CPA 원가관리회계,899111699X,9788991116993,13320,파란(우리경영아카데미),임세진 지음,40000,40000,0,0%,"1,200점",20170102,3806
723,수험서/자격증,2022 특수교사 임용의 정석 기본이론서 4,K272739232,9791155029237,13370,미래가치,박해인 지음,20000,18000,2000,10%,"1,000점",20210309,1030
724,수험서/자격증,2021 김건호 행정법총론 600개 OX로 끝내는 파이널,K662739231,9791190958943,13360,메가스터디교육(공무원),김건호 지음,8000,7200,800,10%,400점,20210312,820
725,수험서/자격증,2021 공무원 영어 이충권 동형모의고사 Season 1,K082739937,9791189788476,13740,제우스에듀,이충권 지음,12000,10800,1200,10%,600점,20210222,900
726,수험서/자격증,2021 김건호 행정법총론 진도별 모의고사 340제 - 전2권,K812738038,9791190958899,13360,메가스터디교육(공무원),김건호 지음,10000,9000,1000,10%,500점,20210310,910
727,수험서/자격증,2021 해커스공무원 김우택 영문법 합격생 필기노트,K622738935,9791166620973,13740,해커스공무원,김우택 지음,11900,10710,1190,10%,590점,20210305,950
728,수험서/자격증,2021 Point 전산세무 2급,K952738426,9791191188240,13320,경영과회계,이성노 지음,27000,25650,1350,5%,"1,350점",20210226,840
729,수험서/자격증,누리자 자유 유아교직논술,K692738124,9791197342202,13370,알레그리아,누리자쌤.자유쌤 지음,23000,20700,2300,10%,"1,150점",20210210,2200
730,수험서/자격증,2021 EBS 공인노무사 1차시험 한권으로 끝내기,K492738583,9791125490401,13360,시대고시기획,EBS 교수진 지음,48000,43200,4800,10%,"2,400점",20210205,1440
731,수험서/자격증,2021 유통관리사 2급 단기완성,K132738480,9791125491330,,시대고시기획,안영일.유통관리연구소 지음,28000,25200,2800,10%,"1,400점",20210205,1310
732,수험서/자격증,공무원 객관식 경제학 : 미시편,K102738480,9791188531431,13320,물음표와느낌표,함경백 지음,47000,42300,4700,10%,0점,20210127,2245
733,수험서/자격증,테마 특허법,8959618403,9788959618408,13360,한빛지적소유권센터,박지환 지음,30000,27000,3000,10%,"1,500점",20210123,1045
734,수험서/자격증,2021 오정화 회계학 회계 1000제,K042738385,9791165764340,13320,에스티유니타스,오정화 지음,42000,37800,4200,10%,0점,20210129,2510
735,수험서/자격증,ACL 김중근 형법 6개년 원문기출 STEP.1 : 기출편,K812738382,9791165231569,13360,에이씨엘커뮤니케이션,김중근 지음,53000,47700,5300,10%,"2,650점",20210125,1600
