ISBN13,rating,review
9791136007506,10,"﻿에듀윌에서 <2021 에듀윌 직업상담사 1, 2차 핵심이론서> 교재가 새로 출간 되었네요.. 직업상담사 시험은 2차가 주관식으로 정말 공부하기가 쉽지 않은데요.. 시간이 부족한 수험생들은 핵심요약집 교재로"
9791136007506,10,독학으로 1차와 2차를 동시에 준비하는 수험생들이 많은 시험인데 동차준비하려면 교재는 어떤걸 선택해야 하는지 막막합니다. 이번에 나온 에듀윌 핵심이론서는 개념은 확실하게 챙기면서 동차준비를 목표로 시간 절약까지 할 수 있는 똘똘한 책입니다!
9791136007506,10,"날이 갈수록 난이도가 점점 까다로워지는 직상사 시험을 3개년 기출문제와 1,2차 동시에 준비할 수 있는 핵심요약이 담겨 있어서 무난하게 잘 준비할 수 있을 것 같습니다. 그리고 기출 예상문제와 모의고사도 함께 수록되어 있어서 기출문제만으로 살짝 부족했던 문제풀이 연습을 더 할 수 있습니다."
9791136008589,2,이론책 중에서 빈출이론이나 기출에서 나온 이론 중 심화부분에 대한 설명이 하나도 없습니다. 어떻게 이게 베스트셀러인지 이해 할 수가 없네요.
9791136008947,10,단기에 한식 조리기능사 필기 준비하는데 충분한 문제집이었습니다!개념만 있는게 아니라 각 개념 마무리 문제와 10회분의 모의고사 문제들이 더 꼼꼼하게 공부 할 수 있었습니다!
9791136008947,10,한식조리기능사 필기 준비하는데는 문제를 많이 풀어보는 것만큼 좋은 게 없는 것 같아요 추천합니다!
9791136008947,10,한식조리기능사 필기 준비하는데 기출문제를 많이 풀어보는 것이 좋다고 해서 풀고 있어요!! 정말 좋은 것 같아요!! 조리기능사 준비하시는 분들이면 이 책 추천드려요!
9791136008947,10,한식조리기능사 필기 준비하는데 이만한 책이 없는것 같아요. 빈출 족보이론 정말 좋아요!
9791136008947,10,한식조리기능사 필기 알아보다가 에듀윌 총정리 문제집 알게 되었는데 정리도 잘 되어있고 필수내용만 쏙쏙 모아 놓아서 유용한 것 같습니다 ㅎㅎ 본 리뷰는 출판사에서 진행하는 서평단에 참여하여 무상으로 도서를 제공받아 실제로학습 후 솔직하게 작성한 후기입니다
9791136008947,10,"한식조리기능사에 출제되는 빈출이론을 빠르게 학습할 수 있고, 한식조리사 필기시험 문제를 정말 많이 풀어볼 수 있어서 좋은 것 같아요. 문제를 풀면서 상세한 해설이 제공되어 독학으로 공부하기에 안성맞춤 교재라고 생각합니다."
9791136008947,10,얇은 필수만 모은 가성비 갑! 각 페이지 하단에 정답이 바로 있어 시간 절약까지 굿!
9791136008947,10,"한식조리기능사필기시험은 빈출족보이론 필수문제 300선 기출복원모의고사 이렇게 있습니다. 한식 조리기능사필기시험은 위생과 조리가 철저히 안전하게 준비해야하기때문에 위생과 안전관리, 재료, 구매관리 문제가 있습니다. 그럼 한식조리기능사필기 시험을 어떻게 공부하는지 알려드리겠습니다."
9791136008947,10,개념정리도 상세하게 나와있고 정답해설도 자세히 나와있어서 좋습니다.한식 조리기능사 필기시험을 준비하는 사람들에게 이 책을 추천합니다.
9791136008947,10,사실 총정리 문제집이라고해서 딱 시험문제만 있을거라고 생각했는데 생각보다 구성이 알차다. 10일 공부 합격을 플랜으로 한식조리기능사필기에 자주 나오는 족보와 필수문제 300개 기출복원 모의고사로 이 책 한권으로 충분히 합격할수있어보인다.
9791136008947,10,마무리까지 완벽히 하고싶을 땐 총정리 문제집이 잘 맞습니다. 문제 해설이 눈에 잘 띄게 되어있어서 시간낭비 없이 정리됩니다.
9791136008947,10,"시험 응시 전 공부한 내용이 복잡하게 섞여 머릿속이 복잡한 경우가 있는데, 그럴 때 이 문제집으로 깔끔하게 총정리 할 수 있다는 점이 정말 좋았습니다. 특히 필수 keyword가 요약 부분에 나와있어서 참고하여 공부하기 좋았습니다!"
9788927436621,2,분철신청했는데책표지가 없는것도 있고 심지어 표지를 뒤에 달아서 앞뒤 구분이 안되게 했네요 돈아깝네요
9788927436621,2,책 표지에 오인할 수 있는 문구가 있습니다.˝스마트폰 수강가능˝ (주경야독 동영상강의)이 책을 구입하면 마치 기본강의 정도는 무료로 들을 수 있는 것 처럼 오인 할 수 있겠습니다.컴활교재 같은 경우에는 책을 인증하면 기본강의 를 들을 수 는것처럼 구입자인 저 또한 이런 오해를 하였음
9791136007407,10,깔끔한 디자인에 한식조리기능사 시험을 단기간에 학습할 수 있도록 커리큘럼 되어 있어 좋습니다.
9791136007407,10,38개월 베스트 1위라서 구매했는데 역시 .. 다 이유가 있다고 느낀 책!무엇보다 단기간안에 한식필기를 대비할 수 있다는 점이 굉장히 매력적!단순히 눈으로만 보는 개념이 아니라 그 후 바로 문제를 풀면서 그 개념을 바로 복습할 수 있던것도 맘에 들었음~!
9791136007407,10,역시 자격증으로 유명한 에듀윌에서 만든 한식 조리기능사 필기!핵심테마와 문제풀이의 페어로 반복되는 구성으로 요잘모인 사람도 쉽게 이해할 수 있게 되어 있어요테마별로 진도를 체크할 수 있도록 나뉘어 있어서 하루하루 따라하다보면 정말 일주일만에 책한권이 끝나네요!
9791136007407,10,단기에 한식조리사자격증 취득을 하고 있어서 정독하고 있는 책이에요. 마음의 여유가 되면 이책을 읽고 필기시험을 보려고요. 핵심만 제공되엇 괜찮네요.
9791136007407,10,즐겁게 학습할 수 있고 휴대도 간편한 한식조리기능사 필기 수험서
9791136007407,10,이론과 문제가 중요한 부분만 콕콕 있어서 단기간 시험 준비하기에 정말 좋았습니다!
9791136007407,10,학습을 계획하고 하나둘 공부를 할 수 있도록 구성되어 있는  에듀윌 한식조리기능사 교재 단기학습 플래너로 단기간 속성으로 필기합격!!학습계획을 세워서 효율적인 학습이 가능해요
9791136007407,10,부담없이 보기 좋은 교재입니다. 필기독학으로도 충분히 해 낼 수 있도록 플래너제공과 모의고사 QR코드로 3회분도 시험치는 날 대비하여 연습을 할 수 있게 편안히 문제풀이.강의가 제공되어 좋습니다.이론정리도 아주 잘 되어있고 최신출제경향에 맞춰 문제도 깔끔해서 보기가 좋습니다.
9791136007407,10,"조리기능사 실기만 생각하고 공부하다가 필기에 막막한데 얇은책 한권으로, 1주만에 끝낼수 있다는게 너무 좋아요"
9791136007407,10,"플래너가 있어 효과적인 학습을 할 수 있도록 도와줍니다. 핵심테마에 대한 토막강의, 교재풀이가 있어 도움이 많이 되었습니다. 암기노트도 제공되어 독학학습을 하기에 적합한 교재입니다."
9791136007407,10,"단기 합격에 용이하게끔 교재가 구성되어 있는데요. 테마별 학습과 문제풀이, 토막강의를 활용하시면 좋을 것 같아요. 기본구성은 ‘핵심테마-필수문제‘의 반복입니다.  그리고 맨 뒤에는 기출복원문제가 있으니 끝까지 활용 잘 하시길 바라요! 제일 좋았던 점 중 하나는 QR코드 채점인데요, 정말 편함."
9791136007407,10,"시중에 유사한 교재가 많아 오히려 선택의 고민이 된다면이론과 문제를 한 권으로 1주 만에 한식조리기능사 필기를 정복할 수 있는에듀윌 교재 선택을 추천합니다. 교재는 37개의 핵심테마의 이론과 문제로 구성되는데요,,, ​교재 중간중간 QR 토막강의, CBT교재풀이가 제공된답니다~"
9791136007407,10,전공자가 아니여서 낯설기에 어렵고 부담스럽게 느껴졌던 자격증 취득은 가벼운 책 무게에 덩달아 가볍고 편하게 느껴졌습니다. 테마별로 중요도에 대해 별체크로 강약을 두고 QR코드로 강의를 연계한 체계성에 책 한 권 잘 선택했다는 뿌듯함이 듭니다.
9791136007407,10,자격증 시험을 준비하는 모습 사람들의 염원은 단기간에 끝내는 것이다. 1주만에 끝낼 수 있도록 스케줄을 제시해주고 분량도 부담스럽지 않아서 다른 학업이나 직장이 있는 분도 부담없이 시작할 수 있어 좋다! 직장인인 나도 저녁 시간만 활용해서 공부 중이다! 모두 합격 하길 바란다!!!
9791136007407,10,"우선 제일 맘에 들었던건 1주, 2주 플랜이 이미 짜져있어서 그에 따라서 계획을 세워서 할 수 있게끔 가이드를 해준 점이 참 맘에 들었어요~한 테마가 끝날 때마다 그에 응하는 문제가 들어가있어 쉽게 동선을 그린점도 좋았구요~ 그리고 마지막에 필수인 기출복원 모의고사까지! 완벽했습니다~"
9791136007407,10,학습 커리큘럼이 만들어져있어 처음 학습하는 사람들에게 좋을 것 같습니다. 또한 각 단원별 제공되는 토막강의로 이해도를 높여주고 있습니다. 또한 마지막 CBT 3회를 풀어볼 수 있도록 구성되어 있어 시험을 미리 경험해 볼 수 있을 것 같습니다.
9788931462876,6,강의들으면서 공부하려고 회원가입하고 ISBN인증해서 영상들어갔더니 그냥 유튜브에 박혀있는 16년에 올라온 영상 재탕함
9788931462876,10,새로 추가된 Linux부분이 반영되어있고 7회분이나 제공해주는 기출문제도 좋네요
9788927770848,8,정리도 잘되어있고 괜찮아요 그런데 오타가 조금씩 있네요
9788927770848,10,다른 자격시험 때 책이 좋았어서 이번에도 차근차근  잘 공부할 수 있을 것 같아요!
9788927770848,10,양식조리사에 대해 궁금한 점이 많았는데 책을 통해 해결할 수 있을 것 같아서 좋네요 꼭 한 번 읽어보고 싶어요
9788927770848,10,믿고쓰는 원큐패스라 추천합니다 기초부터 차근차근 공부할 수 있게 도와줘서 좋아요
9791136007735,10,"개정 사항, 복수정답 인정 문제 등 유의사항이 세심하게 담겨있어 독학에 유용할 것 같아요. 1차는 문제은행식이기 때문에 사실 기출문제집만 봐도 무방하지 않나라는 생각이 드는데요. 이 교재처럼 시험 유의사항이 잘 정리되어 있고 N개년 분석이 잘 되어 있다면 충분히 합격할 것 같아요."
9791136007735,10,직업상담사 6개년도 기출문제라면 어쩌면 직업상담사의 모든 역사를 대표할 수 있다고 봅니다.  항상 가장 빠른 트랜드 변화에서 앞장서고 디테일 까지 놓치지 않는 에듀윌의 학습방법이 이해를 가장 쉽고 오랫동안 기억하는데 도움이 되고 있습니다.
9791136007735,10,2021년 직업상담사2급 에듀윌을 통해서 한번에 합격!!
9791136007735,10,핵심적인 내용을 깔끔하게 정리하여 마음에 드네요. 게다가 6개년치 기출을 정리해놓은 거라 불안하지 않게 이 책으로 공부해도 좋은 결과 낼 수 있을 것 같습니다.
9791136007735,8,"2021년, 제 블로그에 꼭 이 책과 합격수기 쓰겠습니다. 공무원 합격만 에듀윌인 줄 알았는데 다른 분야도 있어 놀랐네요^^ 엄청 기대하며 기대평 남겨봅니다."
9791136007735,10,수험서의 명문 에듀윌 최신 6개년 개출문제 1800문제 수록 및 정확한 해설 그리고 최신법규 까지 반영하여 직업상담사 2급 이책 한권이면 충분 할 것입니다.2021년도 직업 상담사 도전해봅니다!!
9791136007735,10,각 문제마다 핵심 이론 요약집이 있어서 기본서를 보지 않아도 핵심적인 이론을 공부할 수 있습니다. 그리고  6개년치 기출문제집까지 수록되어 있어서 예전에 출제되었던 기출문제들이 최근 실제 시험으로 그대로 나오는 경향이 있었기 때문에 자격증 시험 공부에 최적화된 문제집입니다.
9791136007735,10,믿고쓰는 에듀윌 !! 한능검도 에듀윌로 준비했었는데 완전 만족했었어요! 이번에 직업상담사2급 도전하려고 하는데 마침 에듀윌이 개정판 출시했다고 해서 달려왔습니다 ~~ 2020년까지 반영됐다고 하니 기출회독으로 꼭 붙고 싶네요 ㅎㅎ 특히 요약노트 넘 기대되고 또 넘 유용할 것 같아요 ㅎㅎ
9791136007735,10,아버지께서 정년 퇴직하시고 재취업 준비에 불을 내시는 중입니다 !! 그 불이 더욱 더 활활 타오를 수 있도록 에듀윌이 함께해준다면 끄떡 없을 것 같네요 :)
9791136007735,10,6개년치 기출문제와 이론 요약노트로 열심히 공부하면 충분히 합격 가능!
9791136007735,10,항상 믿고 푸는 에듀윌 문제집! 어떻게 공부해야 할지 막막한 부분에 있어 큰 도움을 받습니다^^
9788994177366,8,1월12일 필기시험 접수하고 1월30일 시험 봐야해야하는데 빨리 보내주세요 시험이 코앞~
9788994177366,10,"이 책은 Q-net의 최신 시험범위와 구성이 딱~ 맞아요. 다른 도서들은 기출문제 중심으로만 도서가 되어 있어서, 필기와 실기가 모두 들어있는 이 책을 선택했습니다. 실기 부분도 시험을 이해하기 좋게 되어 있는 것 같아요."
9791162071175,10,방금 시험치고 나와서 가답안으로 채점했습니다.덕분에 고득점으로 합격했습니다! 인강과 병행해서 2배속으로 듣고 이해하고 기출풀고 합격했습니다!감사합니다^^
9791125480020,10,"내용, 구성 잘되어 있어 한번 봤는데도 고득점으로 합격하게 해 주심에 감사합니다."
9791136008978,10,기출된 이론 중심으로 공부할 수 있어서 단기간에 합격을 할 수 있는 장점이 있습니다.
9791136008978,10,"에듀윌에서 나오는 직업상담사 책을 통해 1차를 합격했고, 2차 시험을 앞두고 있는 상태라 더 유용할 것 같아요. 에듀윌은 사실 모든 시험에서 믿고 쓰는 교재라서 더욱 기대됩니다."
9791136008978,10,"뒤늦게 공부한다고 상담심리학을 전공하면서 직업상담사란 직업을 알게 되었고, 자격증 공부를 하게 되며 알게된 에듀윌!부끄럽지만 필기를 두번이나 떨어지고 에듀윌 교재로 바꾸고 나서 한번에 붙었거든요. 진짜 교재가 얼마나 중요한지 ㅋㅋ 이번 봄에 볼 실기도 요 녀석과 함께 하려고요!"
9791136008978,10,"에듀윌은 독학할 수 있게끔 풀이 설명도 잘 되있고, 딱 시험에 필요한 내용을 에센스처럼 담아 수험생과 직장인 모두의 시간을 단축해주면서도, 새로운 분야에 대한 지식 습득이라는 목표를 달성할 수 있도록 도와주는 점이 좋아요 :)"
9791136008978,10,2차 서술형 실기 이론 기출분석 기출문제까지 한 권으로 완벽대비가능한 교재. 역시 에듀윌은 합격입니다:)
9791136008978,10,﻿에듀윌에서 <2021 에듀윌 직업상담사 직업상담실무 핵심이론서> 교재가 새로 출간 되었네요.. 직업상담사 시험은 2차가 주관식으로 정말 공부하기가 쉽지 않은데요.. 시간이 부족한 수험생들은 핵심요약집 교재로 단권화하여 중요한 내용만 쏙쏙 뽑아 정리할 수 있을 것 같아요~
9791196739195,10,하루전날 3시간 보고 합격...
9791196739195,10,올해 4학년이 되는 컴공 학생입니다. 이기적하고 이책하고 두권 사서 공부 중인데 기사패스가 훨씬 좋아요. 해설이 깔끔하고 일목요연하게 정리되어 있습니다.
9791196739195,10,책이 문제위주로 되어있어서 좋아요
9791196739195,10,2020년도 전체 기출문제 상세풀이와 각 과목별 핵심문제  굿 입니다 ~^^
9788931590470,10,공하성교수님의 소방설비기사(전기)는 처음 소방자격증을 준비하는 분들에게 아주 좋은 교재인거 같습니다. 사전 지식이 없더라도 책으로만 열심히 공부해도 충분하게 합격을 할 수 있을 것 같은 내용으로 자세하게 설명되어 공부를 할수 가 있을거 같습니다. 다른 교재도 있지만 성안당 추천합니다.
9788931462807,2,ㅡㅡ 21년 추가된 실기품목에 실려있지않습니다. 개정판을 제공해주시던지 하셔야할꺼같습니다ㅡ 추천받아 구입했는데 어찌해야하는지.... 다른것도 아니고 자격증준비책인데 추가실기품목제조법이 없다니요..
9788931462807,10,"실기 필기 동시에 하나로 준비할 수 있고 실기의 경우 동영상도 제공된다고 하니 관심이 가고, 도전해보고 싶어요. 이기적 수험서는 이전에 컴활준비하면서 접해보고 구성이나 가격 내용 홈페이지 관리 등이 무척 마음에 들어서 호감이 가는 출판사이기도 하구요! 실기+필기라서 가성비가 좋네요!!"
9788931462807,10,진짜 떡 시행된지 얼마되지않고 진짜 기다리던 책인데이렇게 심사숙고해서 나온책인걸 잘알아서 쌤의 출중한강의경력과 스타강사가 괜히나온게아니라 진짜 좋습니다
9788931462807,10,진짜 좋은 책이에요실기 이론 다 잡을 수 있어요설명도 꼼꼼하고 만족스러운 책이에요떡의 모든것이 알고 싶다면 꼭 보세요
9788931462807,10,"떡을 좋아해서 집에서 만들어먹긴 했어도 내가 제조기능사를 딸 수 있을거라는 생각은 안 해봤어요 우연히 공부를 시작했고 여러 방법으로 공부해보다가 이기적 떡제조기능사라는 책을 만나게 되었습니다.이론과 실기, 응용까지 두루 나와있는 책이라굳이 돈들여 여러책을 살 필요가 없어 참 좋아요"
9788931462807,10,떡 좋아하는데 자격증은 처음 알았네요 이걸로 공부할래요
9788931462807,10,떡에 관심이 많은데 떡제조기능사 필기 실기 내용이라 기대가 됩니다. 떡과 관련된 내용들이 많이 있어 참고하기에 좋을것 같습니다. 맛있는 떡과 함께 알찬 정보도 가득해서 도움되는 책 일 것 같습니다. 떡 만들기
9788999722738,10,임상심리 전문서적 대표 출판사 학지사에서 임상심리사 2급 실기 문제집이 나왔네요. 거기에 김도연 교수님이 지필하신 책이니 믿음이 갑니다. 실기는 답안이 공개되지 않고 서술형인 시험인 만큼 합격률도 낮습니다. 저 역시 탈락의 고배를 마시고 이번에 다시 응시하는데 좋은 정보네요^^
9788999722738,10,"새해 소망 1위가 임상심리사 실기 합격입니다^^김도연교수님의 귀에 쏙쏙 들어오는 강의로 도움 받고 있어서실기책도 무척 기대됩니다.많은 분들에게 좋은 소식을 전해줄 유익한 책 출간을 축하드리며, 또한 저의 소원도이루어지기를 간절히 바래봅니다."
9788999722738,10,임상심리사 실기 이번에 마지막 기회라 기다리고 있었습니다. 김도연 박사님 강의 주옥같은데 책은 어떠실지 기대가 됩니다. 마지막 시험 기운받아 붙고 싶습니다.
9788999722738,10,합격의 문턱이 매우높은  임상심리 실기 새해 첫소망이예요.첫도전은 아쉽게 실패했지만 이번엔 꼭 합격하고 싶어  기출문제집들 탐색중입니다.100프로 서술이라 준비가 만만치 않은데믿을만한 출판사 학지사에서 김도연선생님과 준비한 문제집이라 기대가됩니다.정말 신박하게 잘 정리된 기출서가 되길 바라고 있어요.
9788999722738,10,"임상심리사 시험준비를 하고 있어요. 광범위한 내용을 공부해야하다보니, 핵심내용을 잘 담고 있는 좋은 기출문제집이 꼭 필요하더라구요. 개인적으로 기출문제집을 고를 때 적절한 해설이 제시되어 있는지와 저자 강의 유무를 살펴보는데, 이 두부분이 모두 충족되는 책인 것 같아서 선택합니다."
9788999722738,10,"임상심리 실기준비로 항상 어려움을 겪고 있습니다. 김도연교수님의 자세한 강의를 듣고 준비하고 싶네요.  점점 어려워지는 시험이기에 더욱 준비를 잘 해서 좋은 결과를 얻고 싶습니다. 좋은 교재, 좋은 강의 기대해 봅니다."
9788999722738,10,"임상심리사 자격증 준비하는데, 실기는 정말 어렵다는 이야기를 많이 들어 이 책, 저 책 알아보다가 이 책을 발견하였습니다. 심리학 서적에서 빼놓을 수 없는 학지사와 임상심리전문가이신 김도연 교수님이 쓰신 책이라 믿음이 가네요. 이 책을 통해 좋은 결과 얻을 수 있었으면 좋겠습니다."
9788999722738,10,"임상 실기 준비중인데, 이 책으로 준비해서 올해에는 꼭 합격하고 싶네요"
9788999722738,10,현장 경험이 짧아서인지 실기에서 4번의 탈락을 경험했는데요. 그래서 포기하고 있었는데 학지사에서 출판한다고 하니 다시 도전해보고 싶어졌네요.올해는 꼭 합격하고 싶어요.홧팅!!
9788999722738,10,임상실기 준비하고 있습니다. 다른사람의 소개로 교수님의 강의를 들은 적이 있습니다. 교재를 본적은 없지만 이렇게 21년 교재로 만나볼 수 있게 되어 감사드립니다. 그리고 실기에 대한 막막함이 있었는데 많은 기대가 됩니다. 특히 임상실기는 어렵고 외워야 하는 것도 많은데 정말 기대됩니다.
9788999722738,10,"임상심리사하면서 어떤 책을 선택해야 하는지, 어떤 강의를 들어야할지 고민될 때 선택했던 사이다 김도연박사님 ㅠㅠ 실기까지 새로 나왔네요 너무 기대됩니다~열심히 공부해서 꼭 붙겠습니다 !"
9788999722738,10,학지사에서 김도연 박사님이 지필하신 임상심리사 실기 교재가 나온다니!! 너무 좋아요ㅠㅠ 신뢰도가 높은 만큼 믿고 공부할 수 있을 것 같아요~ 든든합니다><
9788999722738,10,임상심리사 2급 실기시험 준비하는데 학지사에서 책이 나왔다고해서 너무 기대가 됩니다. 책을 살때 어떤 책을 사야할지 고민이 많았는데 신뢰할수 있는 출판사라 고민없이 선택할수 있겠네요.
9788999722738,10,기출문제로 정리가 되어있어서 너무 편하고 이반에 실기 꼭 도전해서 한번이 합격하고 싶어요~
9788999722738,10,사*다 김도연 박사님 교재가 또 나왔군요!! 초부족한 시간 교수님 교재로 도움받아 필기에 턱걸이합격하고 실기에ㅠ도전했으나 아쉽게도 2번의 행운 없었네요;;올해 다시 도전합니다!! 믿고 보는 김도연 박사님 책과 함께 하렵니다!!
9788999722738,10,처음에 나눔###로 시작했는데 열심히 한다고 해도 점수가 오르지 않더라구요. 그 다음에 시대��는 답안내용에 구체적이지만 양이 많아서 자기식으로 답을 재정리하는 시간이 필요해요. 그래서 학지사에서 실기 신간이 나와서 아주 기대가 크네요. 올해는 꼭 합격하고 싶네요.
9788999722738,10,"실기시험 두번 낙방하고, 세번째 시험을 앞두고 있습니다. 내용이 워낙 광범위 하다 보니 효율적으로 공부할 수 있는 방법에 대해 늘 고민하고 있었는데, 기출 기반으로 친절한 설명들이 적혀있어 집중공략 학습 가능할 것 같습니다. 교재와 함께 이번에는 꼭 합격할 수 있기를^^"
9788999722738,10,"깔끔하고 자세한 설명이 기대되요! 믿을 수 있는 교수님과, 학지사의 결과물이라니!!! 안볼수가 없겠네요~~  올해는 이책으로 합격해서 좋은소식으로 또 남기고 싶어요~!"
9788999722738,10,임상심리사는 심리상담쪽의 워너비 자격증이지요그렇기에 도전을 많이하는데 합격률은 저조합니다심리전문출판사 학지사가 나서는 만큼 기대감도 크고 자신감도 생기네요. 전문출판사가  이래서 필요한거  같습니다
9788999722738,10,임상심리사 2급을 준비하고 있습니다. 정말 친숙하고 전통있는 출판사인 학지사에서 책이 나와서 더 믿음직스럽네요. 2021년에는 이 책으로 꼭 합격하고 싶습니다!
9788999722738,10,임상재수생인데요  교재없이 혼자서 독학해서 힘들기도 했는데 유튜브에서 자주 뵙던 교수님얼굴을 보니 믿음이 갑니다.  이번엔 꼭 이 책으로 합격하고 싶어요.
9788999722738,10,"임상심리사 시험을 준비하는 학생입니다. 모든 시험에는 목표와 계획을 세워 공부하는 것이 가장 중요한 스텝이라고 생각하는데, 전문가의 실전 기출 문제를 통해 그 시작을 함께한다면 공부의 능률과 더불어 시험합격의 당락을 좌우한다고 생각합니다. 꼭 사서 합격을 위해 공부하겠습니다!"
9788999722738,10,임상심리사 실기가 어려워서 매번 포기했는데 기출문제 위주로 공부하면 많은 도움이 될거 같습니다..
9788999722738,10,임상심리 실기준비하고 있습니다. 공부하면서 유튜브에서 김도연교수님 임상심리사 실기 강의를 몇차례 본 적이 있어서 믿음이 가고 기대도 많이 됩니다. 공부는 하지만 정답을 알 수 없어 힘든 저에게 도움이 많이 될 것 같네요
9788999722738,10,임상심리 실기준비하고 있습니다.실기에 정확한 정답이 없어서 어떤 교재를 선택해야 하나 고민하고 정보 찾고 있었는데임상심리 박사님이 지필 하신거라 믿음이 갑니다.
9788999722738,10,임상심리사 합격을 좌우하는 실기시험. 시간상 실기 필기 병행해야 하는데 많은 양의 정보보다는 꼭 필요한 정보만을 쏙쏙! 효율적인 공부를 이 책을 통해 한 발 더 앞서나가고 싶습니다~
9788999722738,10,임상심리사 시험은 필기보다 실기의 난이도가 높아 더 꼼꼼하게 공부하고 특히 기출문제를 중심으로 공부해야 합격에 가까워지는데 기출문제와 핵심 이론들이 정리되어있어 공부할때 편할 것 같아요! 올해 실기 시험 이 책과 함께 꼭 합격하고싶어요 :)
9788999722738,10,임상심리사는 실기가 어렵다고 소문도 났고 공부하기가 여간 어려운 일이 아닐수 없습니다ㅜㅜ좋은책이 나왔다니 넘 기대되네요.이 책으로 이번에 한번 패스해보고 싶어요
9788999722738,10,"임상심리사 실기는 범위가 너무 넓고 또 세부적으로 나오고, 서술형이다보니 준비에 어려움을 겪고 있습니다. 수험생으로서 기출문제 위주로 공부하는데 큰 도움이 될것 같아요. 기대됩니다~~"
9791130311623,10,기출문제가 자세히 분석되어 있어출제경향을 명확히 이해할 수 있는공부하기 쉬운 책이네요.
9791130311623,10,최근 6개년의 기출문제 분석이 포함되고 변경된 법령과 규정이 반영된 종합적인 수험서. 실무와 이론을 토대로 풍부하고 체계적인 서술. 철도운송산업기사 분야의 정석.
9791130311135,10,"스초프경영관련일에 관심이있고, 하고싶은 일이었는데 이책으로 공부할수있어서 정말 좋네요!"
9791130311135,10,강의랑 같이 공부할수있어서 좋아요
9791130311135,10,기다리던 책이 나왔네요. 3판까지 나온 책이면 그만큼 믿을만하단 소리겠죠? ^^
9791130311135,10,더 늦기전에 도전해봐갰어요 ~~ 아뵤
9791130311135,10,과정을 준비하는데 큰 도움이 됩니다
9788977238770,10,"3월 8일 월요일에 주문했는데..아직도 못받고 있어요. 다른 인터넷 서점에서 구매하신분들 댓글올라오는거 보면 3월8일 주문해서 다음날 받았다고 배송이 빨라서 좋다고 그러는데....참 그렇네요...4월 25일이 실기시험일이라 하루라도 빨리 책이 필요했었고, 보통은 아무리 늦어도 2~3일이면 받아보는"
9788927770855,10,"합리적인 가격, 알찬 교재 내용과 구성! 이번 자격시험도 다락원 교재로 시작하려고 합니다!!"
9788927770855,10,중식조리기능사 자격증 취득의 첫 단계인 필기시험에 한번에 합격하기 위한 확실한 방법은 원큐패스하기! 핵심만 쏙쏙 뽑아 효율적으로 공부할 수 있도록 돕는 수험서라 기대됩니다. 이론을 공부하고 기출문제와 실전 모의고사를 풀며 출제경향을 파악하고 중요한 부분을 확실히 공부할 수 있겠어요.
9788927770855,10,원큐패스 교재로 제과제빵기능사 필기에 한번에 합격한 1인입니다^-^ 요약집 구성 및 이론이 너무 체계적으로 잘잡혀있어서 공부하는데 많은 도움이 되었습니다. 이번 2021 중식조리기능사 필기책도 탄탄한 구성과 함께 족집게같은 기출문제들이 많이 수록되어있을것이라고 믿어 의심치 않습니다!!
9788927770855,10,"직무 중심, 조리현장 선생님이 엮어 합격의 길이 보이는거 같아요.2021 원큐패스 중식조리기능사 책을 통해 이론과 문제를 꼼꼼하게 공부하면제가 따고자하는 기능사시험에 더 자신감있게 접근할 수 있을거 같아요.~"
9788927770855,10,"작년에 원큐패스 한식조리기능사 공부해서 붙었고, 욕심이 나서 이번에는 중식을 도전 하고 있습니다. 내용정리도 잘되있고 독학하기에 좋은책이어서 정말 추천합니다! 혼자 공부하는게 고민이신 분들은원큐패스를 꼭 추천해드립니다!! 뒤에 모의고사 5회분도 3번정도 풀어봤는데 도움 많이 됐습니다^^"
9788927770855,10,위생 관리부터 조리까지 시험 합격에 필요한 실전 내용을 모두 만나볼 수 있어서 좋은 것 같아요 중식 조리사를 준비하시는 분들이 기출 문제 통해서 공부할 수 있도록 목차를 구성해놓았다는 게 가장 마음에 드네요
9788927770855,10,『2021 최신판 중식조리기능사 필기』는 NCS를 기반으로 직무 중심으로 개편된 2021년 새 출제기준을 완벽히 반영한 교재라서 특히더 믿음직스러운~특히 조리를 현장에서 가르치는 선생님이 직접 엮은 이론과 문제만 반복해도 합격할 수 있는 지피지기 문제를 선별했다고 하니 뎌욱더 쏙쏙들어와요
9788927770855,10,원큐패스 중식조리기능사뿐만아니라 조리기능사책이학원교재와 교과서로알려져서 너무 뿌듯합니다 사실 자격증목적보다 실무용어익히하고 몰랐던것을 많이배워가는것같습니다 조리에대해 올바른길로안내해주는입문교과서 시작을 바람직하게가고싶다면! 외치세요원큐패스 중식조리기능사!!!
9788927770855,10,이책 저책 다 살펴봤지만 원큐패스책이 최고인 것 같아요
9791125479642,6,"컨벤션 기획사 준비에 가장 많이 사용되는 서적이라고 해서 구매 후 사용 해봤습니다. 다른 내용을 비교할 순 없지만, 뒤의 문제풀이로 넘어가면 중간중간 오타자가 있습니다. 좀 더 꼼꼼한 검수가 이뤄지면 좋겠네요 ㅠ"
